A10	17	BLOIS	A6	31.1	VILLEFRANCHE NORD	59,80	91,30	148,20	196,40	33,80
A10	17	BLOIS	A6	-	VILLEFRANCHE-LIMAS	63,90	97,90	156,60	208,30	35,80
A10	17	BLOIS	A6	31.2	VILLEFRANCHE-VILLE	60,40	92,90	149,00	197,50	34,10
A10	17	BLOIS	A19	2	VILLENEUVE-DONDAGRE	32,20	48,80	80,10	102,60	17,00
A10	17	BLOIS	A40	6	VIRIAT	59,10	91,00	145,70	194,00	33,90
A10	17	BLOIS	A40	-	VIRY	76,00	118,60	188,70	252,10	43,90
A10	17	BLOIS	A4	30	VOIE SACREE	56,80	87,20	139,10	183,00	31,60
A10	17	BLOIS	A5	19	VULAINES	36,70	54,80	89,70	116,20	19,20
A10	17	BLOIS	A89	26	VULCANIA-BROMONT	37,00	57,40	90,90	119,10	22,50
A40	5	BOURG NORD	A10	11	ALLAINVILLE	56,20	87,20	139,80	184,60	31,60
A40	5	BOURG NORD	A10	13	ARTENAY	52,10	80,00	128,00	171,40	29,10
A40	5	BOURG NORD	A19	6	AUXY	37,70	59,00	93,40	125,10	22,00
A40	5	BOURG NORD	A85	11	BLERE	68,90	106,80	169,80	223,90	39,30
A40	5	BOURG NORD	A10	17	BLOIS	59,00	90,90	145,10	193,00	33,20
A40	5	BOURG NORD	A71	7	BOURGES	65,80	101,50	162,40	215,70	37,30
A40	5	BOURG NORD	A10	18	CHATEAU-RENAULT	61,90	95,00	150,70	201,70	35,20
A40	5	BOURG NORD	A19	7	ESCRENNES	42,10	65,50	105,60	140,20	24,30
A40	5	BOURG NORD	A85	10	ESVRES	70,20	109,00	173,60	228,10	39,80
A40	5	BOURG NORD	A19	5	FONTENAY SUR LOING	34,10	52,20	81,00	110,50	19,80
A40	5	BOURG NORD	A10	13.1	GIDY	52,50	80,70	128,80	172,40	29,30
A40	5	BOURG NORD	A19	-	GONDREVILLE LA FRANCHE NORD	35,80	55,20	85,10	114,60	20,30
A40	5	BOURG NORD	A19	-	GONDREVILLE LA FRANCHE SUD	40,30	61,90	95,80	128,70	23,00
A40	5	BOURG NORD	A10	12	JANVILLE (ALLAINES)	53,20	81,90	130,50	174,80	29,90
A40	5	BOURG NORD	A71	3	LAMOTTE BEUVRON	57,70	88,70	141,50	188,90	32,60
A40	5	BOURG NORD	A10	16	MER	57,60	87,70	139,80	186,40	32,40
A40	5	BOURG NORD	A10	15	MEUNG	55,50	85,10	134,50	180,50	31,10
A40	5	BOURG NORD	A71	2	OLIVET	54,30	83,40	133,00	176,90	30,60
A40	5	BOURG NORD	A71	1	ORLEANS CENTRE	53,60	82,50	131,20	174,50	30,00
A40	5	BOURG NORD	A10	14	ORLEANS NORD	52,80	81,10	129,20	172,80	29,60
A40	5	BOURG NORD	A10	-	PARIS (LA FOLIE BESSIN)	61,40	93,50	151,30	201,40	34,80
A40	5	BOURG NORD	A85	14	ROMORANTIN	63,30	98,00	155,10	206,60	35,50
A40	5	BOURG NORD	A85	12	SAINT AIGNAN SUR CHER	66,00	102,40	161,70	216,20	37,10
A40	5	BOURG NORD	A19	4	SAINT HILAIRE LES ANDRESIS	29,10	45,70	70,60	97,90	17,50
A40	5	BOURG NORD	A71	4	SALBRIS	59,30	91,70	145,90	195,20	33,40
A40	5	BOURG NORD	A19	3	SAVIGNY SUR CLAIRIS	28,10	44,10	67,90	94,50	17,00
A40	5	BOURG NORD	A85	13	SELLES SUR CHER	65,10	100,80	159,10	212,30	36,50
A40	5	BOURG NORD	A10	-	TOURS CENTRE (MONNAIE)	66,50	101,50	160,20	214,50	37,70
A40	5	BOURG NORD	A85	-	VEIGNE	71,60	111,40	177,70	234,00	40,60
A40	5	BOURG NORD	A71	6	VIERZON EST	62,20	95,30	153,20	203,40	35,20
A40	5	BOURG NORD	A71	5	VIERZON NORD	61,60	94,90	152,60	203,00	34,60
A40	7	BOURG SUD	A10	11	ALLAINVILLE	57,50	89,50	143,90	189,80	33,00
A40	7	BOURG SUD	A10	13	ARTENAY	53,40	82,30	132,10	176,60	30,50
A40	7	BOURG SUD	A19	6	AUXY	39,00	61,30	97,50	130,30	23,40
A40	7	BOURG SUD	A85	11	BLERE	70,20	109,10	173,90	229,10	40,70
A40	7	BOURG SUD	A10	17	BLOIS	60,30	93,20	149,20	198,20	34,60
A40	7	BOURG SUD	A71	7	BOURGES	67,10	103,80	166,50	220,90	38,70
A40	7	BOURG SUD	A10	18	CHATEAU-RENAULT	63,20	97,30	154,80	206,90	36,60
A40	7	BOURG SUD	A19	7	ESCRENNES	43,40	67,80	109,70	145,40	25,70
A40	7	BOURG SUD	A85	10	ESVRES	71,50	111,30	177,70	233,30	41,20
A40	7	BOURG SUD	A19	5	FONTENAY SUR LOING	35,40	54,50	85,10	115,70	21,20
A40	7	BOURG SUD	A10	13.1	GIDY	53,80	83,00	132,90	177,60	30,70
A40	7	BOURG SUD	A19	-	GONDREVILLE LA FRANCHE NORD	37,10	57,50	89,20	119,80	21,70
A40	7	BOURG SUD	A19	-	GONDREVILLE LA FRANCHE SUD	41,60	64,20	99,90	133,90	24,40
A40	7	BOURG SUD	A10	12	JANVILLE (ALLAINES)	54,50	84,20	134,60	180,00	31,30
A40	7	BOURG SUD	A71	3	LAMOTTE BEUVRON	59,00	91,00	145,60	194,10	34,00
A40	7	BOURG SUD	A10	16	MER	58,90	90,00	143,90	191,60	33,80
A40	7	BOURG SUD	A10	15	MEUNG	56,80	87,40	138,60	185,70	32,50
A40	7	BOURG SUD	A71	2	OLIVET	55,60	85,70	137,10	182,10	32,00
A40	7	BOURG SUD	A71	1	ORLEANS CENTRE	54,90	84,80	135,30	179,70	31,40
A40	7	BOURG SUD	A10	14	ORLEANS NORD	54,10	83,40	133,30	178,00	31,00
A40	7	BOURG SUD	A10	-	PARIS (LA FOLIE BESSIN)	62,70	95,80	155,40	206,60	36,20
A40	7	BOURG SUD	A85	14	ROMORANTIN	64,60	100,30	159,20	211,80	36,90
A40	7	BOURG SUD	A85	12	SAINT AIGNAN SUR CHER	67,30	104,70	165,80	221,40	38,50
A40	7	BOURG SUD	A19	4	SAINT HILAIRE LES ANDRESIS	30,40	48,00	74,70	103,10	18,90
A40	7	BOURG SUD	A71	4	SALBRIS	60,60	94,00	150,00	200,40	34,80
A40	7	BOURG SUD	A19	3	SAVIGNY SUR CLAIRIS	29,40	46,40	72,00	99,70	18,40
A40	7	BOURG SUD	A85	13	SELLES SUR CHER	66,40	103,10	163,20	217,50	37,90
A40	7	BOURG SUD	A10	-	TOURS CENTRE (MONNAIE)	67,80	103,80	164,30	219,70	39,10
A40	7	BOURG SUD	A85	-	VEIGNE	72,90	113,70	181,80	239,20	42,00
A40	7	BOURG SUD	A71	6	VIERZON EST	63,50	97,60	157,30	208,60	36,60
A40	7	BOURG SUD	A71	5	VIERZON NORD	62,90	97,20	156,70	208,20	36,00
A71	7	BOURGES	A10	11	ALLAINVILLE	21,80	34,60	52,70	69,70	12,80
A71	7	BOURGES	A42	8	AMBERIEU EN BUGEY	70,10	107,60	172,70	229,60	39,90
A71	7	BOURGES	A39	7.1	ARLAY	64,30	99,40	161,50	213,00	36,20
A71	7	BOURGES	A10	13	ARTENAY	15,50	25,80	40,00	52,10	9,70
A71	7	BOURGES	A6	19	AUXERRE NORD	42,40	64,50	105,70	136,50	22,90
A71	7	BOURGES	A6	20	AUXERRE SUD	42,40	64,50	105,70	136,50	22,90
A71	7	BOURGES	A19	6	AUXY	25,30	38,20	63,10	81,00	13,70
A71	7	BOURGES	A6	22	AVALLON	46,50	71,10	116,60	152,10	25,80
A71	7	BOURGES	A42	6	BALAN	71,00	109,60	175,50	232,80	40,50
A71	7	BOURGES	A4	-	BARRIERE DE MONTREUIL AUX LIONS	71,30	107,50	172,70	226,20	40,00
A71	7	BOURGES	A36	5	BAUME-LES-DAMES	67,40	104,10	167,80	223,00	38,40
A71	7	BOURGES	A4	-	BEAUMONT	71,60	108,80	175,50	229,80	39,70
A71	7	BOURGES	A6	24	BEAUNE NORD	54,90	84,70	137,20	179,50	30,80
A71	7	BOURGES	A6	24.1	BEAUNE SUD	56,20	86,20	139,70	183,60	31,40
A71	7	BOURGES	A39	10	BEAUPONT	67,60	104,60	169,30	224,40	38,70
A71	7	BOURGES	A39	8	BEAUREPAIRE	65,50	101,10	163,60	217,40	36,90
A71	7	BOURGES	A40	10	BELLEGARDE	77,00	119,20	191,00	254,80	44,20
A71	7	BOURGES	A6	30	BELLEVILLE SUR SAONE	65,60	101,00	162,20	215,00	36,90
A71	7	BOURGES	A391	-	BERSAILLIN	64,10	98,00	160,00	211,30	36,10
A71	7	BOURGES	A36	4.1	BESANCON EST	64,60	100,50	162,40	215,70	36,70
A71	7	BOURGES	A36	4	BESANCON NORD	64,60	99,40	160,80	212,80	36,30
A71	7	BOURGES	A36	3	BESANCON OUEST	64,60	98,80	160,30	211,70	36,20
A71	7	BOURGES	A42	-	BEYNOST	73,50	113,70	181,60	241,80	42,40
A71	7	BOURGES	A6	23	BIERRE-LES-SEMUR	48,60	73,90	121,10	158,30	26,90
A71	7	BOURGES	A85	11	BLERE	13,50	22,30	34,50	44,80	8,30
A71	7	BOURGES	A10	17	BLOIS	19,20	29,90	48,60	60,30	11,90
A71	7	BOURGES	A40	5	BOURG NORD	65,80	101,50	162,40	215,70	37,30
A71	7	BOURGES	A40	7	BOURG SUD	67,10	103,80	166,50	220,90	38,70
A71	7	BOURGES	A31	9	BULGNEVILLE	59,20	90,90	146,40	194,20	33,00
A71	7	BOURGES	A6	25.2	CHALON CENTRE	58,60	90,30	144,70	190,90	32,70
A71	7	BOURGES	A6	25.1	CHALON NORD	58,60	90,30	144,70	190,90	32,70
A71	7	BOURGES	A6	26	CHALON SUD	58,60	90,30	144,70	190,90	32,70
A71	7	BOURGES	A4	27	CHALONS - LA VEUVE	57,70	87,70	144,10	186,60	32,10
A71	7	BOURGES	A26	22	CHARMONT	49,70	76,00	123,90	162,20	27,40
A71	7	BOURGES	A10	18	CHATEAU-RENAULT	20,90	34,30	53,20	71,50	13,20
A71	7	BOURGES	A4	20	CHATEAU-THIERRY	66,60	100,60	162,60	214,30	37,20
A71	7	BOURGES	A31	10	CHATENOIS	59,80	91,60	148,10	196,20	33,60
A71	7	BOURGES	A5	16	CHATILLON-LABORDE	45,60	69,70	113,50	147,80	25,20
A71	7	BOURGES	A5	24	CHAUMONT-SEMOUTIERS	52,20	79,90	130,20	171,10	28,90
A71	7	BOURGES	A39	6	CHOISEY	60,90	93,60	151,50	200,10	34,10
A71	7	BOURGES	A71	-	CLERMONT	18,60	28,30	46,40	64,90	10,90
A71	7	BOURGES	A4	29.1	CLERMONT EN ARGONNE	61,10	94,40	152,60	199,40	34,60
A71	7	BOURGES	A31	11	COLOMBEY-LES-BELLES	62,50	95,50	154,50	205,80	34,80
A71	7	BOURGES	A71	12.1	COMBRONDE	14,00	20,90	33,80	47,10	8,00
A71	7	BOURGES	A6	17	COURTENAY	37,90	57,60	94,90	121,70	20,40
A71	7	BOURGES	A39	-	CRIMOLOIS	59,70	91,30	148,60	195,20	33,60
A71	7	BOURGES	A79	-	DEUX-CHAISES	10,40	16,30	26,00	36,60	6,20
A71	7	BOURGES	A311	-	DIJON SUD	58,80	90,70	146,00	192,50	32,80
A71	7	BOURGES	A31	4	DIJON-ARC SUR TILLE	60,50	93,10	149,80	197,80	33,90
A71	7	BOURGES	A36	2	DOLE	60,90	93,60	151,50	200,10	34,10
A71	7	BOURGES	A4	21	DORMANS	63,80	97,00	157,00	205,70	35,90
A71	7	BOURGES	A89	22	EGLETONS	28,30	43,20	64,50	91,30	16,70
A71	7	BOURGES	A40	11	ELOISE / ANNECY	78,40	121,70	194,40	259,70	45,20
A71	7	BOURGES	A4	23	EPERNAY	61,20	92,40	150,80	196,50	33,70
A71	7	BOURGES	A19	7	ESCRENNES	20,90	32,30	50,90	66,80	11,70
A71	7	BOURGES	A85	10	ESVRES	15,80	25,50	39,70	49,00	9,40
A71	7	BOURGES	A40	2	FEILLENS	63,20	97,90	157,60	208,90	36,00
A71	7	BOURGES	A6	-	FLEURY-EN-BIERE	44,20	67,60	109,90	142,40	24,20
A71	7	BOURGES	A6	15	FONTAINEBLEAU	41,60	63,20	103,80	133,10	22,60
A71	7	BOURGES	A19	5	FONTENAY SUR LOING	29,20	45,50	76,90	96,90	15,90
A71	7	BOURGES	A71	9	FORET DE TRONCAIS	6,30	9,80	14,60	20,10	3,80
A71	7	BOURGES	A5	17	FORGES	43,20	65,40	107,00	139,00	23,20
A71	7	BOURGES	A4	32	FRESNES EN WOEVRE	66,30	101,80	164,40	214,70	37,10
A71	7	BOURGES	A719	-	GANNAT	13,70	20,80	32,90	46,40	7,90
A71	7	BOURGES	A36	2.1	GENDREY	62,00	95,50	155,00	205,40	35,10
A71	7	BOURGES	A71	14	GERZAT	15,50	24,00	37,10	50,60	9,10
A71	7	BOURGES	A10	13.1	GIDY	14,20	22,30	35,60	45,90	8,50
A71	7	BOURGES	A19	-	GONDREVILLE LA FRANCHE NORD	28,60	42,70	71,70	92,60	15,40
A71	7	BOURGES	A19	-	GONDREVILLE LA FRANCHE SUD	33,10	49,40	82,40	106,70	18,10
A71	7	BOURGES	A404	-	GROISSIAT	73,90	114,30	183,70	244,50	42,60
A71	7	BOURGES	A31	-	GYE	64,80	98,70	158,70	211,20	36,10
A71	7	BOURGES	A10	12	JANVILLE (ALLAINES)	17,70	28,90	44,40	57,80	11,00
A71	7	BOURGES	A4	33	JARNY	67,70	104,70	167,20	216,70	38,20
A71	7	BOURGES	A6	18	JOIGNY	39,60	60,00	98,40	126,70	21,40
A71	7	BOURGES	A36	6	L'ISLE-SUR-LE-DOUBS	69,00	106,40	171,30	227,60	39,20
A71	7	BOURGES	A432	-	LA BOISSE	75,00	116,00	185,80	247,50	43,20
A71	7	BOURGES	A42	5.1	LA BOISSE - MONTLUEL	72,60	111,70	176,70	234,70	41,60
A71	7	BOURGES	A432	-	LA COTIERE	73,40	112,90	181,00	239,10	42,30
A71	7	BOURGES	A404	9	LA CROIX-CHALON	72,10	111,50	179,30	238,80	41,30
A71	7	BOURGES	A71	3	LAMOTTE BEUVRON	7,20	11,70	19,80	22,80	4,10
A71	7	BOURGES	A31	7	LANGRES NORD	54,30	82,60	133,00	176,00	30,10
A71	7	BOURGES	A31	6	LANGRES SUD	55,10	84,00	135,80	178,90	30,80
A71	7	BOURGES	A39	9	LE MIROIR	66,60	102,60	166,10	219,70	37,80
A71	7	BOURGES	A5	-	LES EPRUNES	46,70	71,90	117,40	153,70	26,10
A71	7	BOURGES	A6	28	MACON NORD	63,10	97,20	155,60	206,00	35,60
A71	7	BOURGES	A6	29	MACON SUD	64,00	98,60	158,00	209,20	36,10
A71	7	BOURGES	A5	22	MAGNANT	48,80	74,40	121,00	159,00	26,90
A71	7	BOURGES	A89	27	MANZAT	15,50	24,20	37,00	51,20	9,20
A71	7	BOURGES	A5	18	MAROLLES-SUR-SEINE	43,20	65,40	107,00	139,00	23,20
A71	7	BOURGES	A10	16	MER	17,30	27,60	43,30	56,50	10,20
A71	7	BOURGES	A10	15	MEUNG	14,80	24,20	36,10	49,20	9,10
A71	7	BOURGES	A26	18	MONT CHOISY	55,30	84,80	139,10	181,30	31,00
A71	7	BOURGES	A31	8	MONTIGNY-LE-ROI	56,00	85,10	138,20	182,90	31,20
A71	7	BOURGES	A71	10	MONTLUCON	8,70	13,50	20,50	29,20	5,10
A71	7	BOURGES	A71	11	MONTMARAULT	10,00	15,60	24,90	35,30	5,80
A71	7	BOURGES	A4	19	MONTREUIL AUX LIONS	69,10	104,10	167,40	217,80	38,40
A71	7	BOURGES	A6	16	NEMOURS	41,60	63,20	103,80	133,10	22,60
A71	7	BOURGES	A6	21	NITRY	44,60	68,00	111,00	145,00	24,40
A71	7	BOURGES	A31	1	NUITS-SAINT-GEORGES	57,10	87,80	142,40	187,40	31,90
A71	7	BOURGES	A71	2	OLIVET	11,80	18,20	28,80	36,80	6,80
A71	7	BOURGES	A71	1	ORLEANS CENTRE	12,10	19,80	33,30	38,80	7,00
A71	7	BOURGES	A10	14	ORLEANS NORD	13,70	21,40	34,00	44,00	8,20
A71	7	BOURGES	A26	-	ORMES	62,70	94,70	153,70	200,30	34,40
A71	7	BOURGES	A10	-	PARIS (LA FOLIE BESSIN)	24,20	38,90	63,10	81,70	15,50
A71	7	BOURGES	A42	7	PEROUGES	71,00	109,60	175,50	232,80	40,50
A71	7	BOURGES	A42	9	PONT D'AIN	68,50	106,20	171,20	226,60	39,30
A71	7	BOURGES	A6	-	POUILLY-EN-AUXOIS	52,30	80,20	129,80	171,50	28,80
A71	7	BOURGES	A4	-	REIMS - TAISSY	61,40	93,00	152,10	198,00	33,90
A71	7	BOURGES	A4	22	REIMS - TINQUEUX	63,10	95,50	154,30	202,60	34,90
A71	7	BOURGES	A40	3	REPLONGES	63,20	97,90	157,60	208,90	36,00
A71	7	BOURGES	A71	13	RIOM	15,40	23,80	36,80	50,40	8,90
A71	7	BOURGES	A31	8.1	ROBECOURT	57,70	88,70	143,00	189,40	32,30
A71	7	BOURGES	A85	14	ROMORANTIN	6,50	11,00	17,10	21,50	4,30
A71	7	BOURGES	A85	12	SAINT AIGNAN SUR CHER	10,10	16,70	26,60	35,40	6,00
A71	7	BOURGES	A71	8	SAINT AMAND	3,80	5,90	8,90	11,80	2,20
A71	7	BOURGES	A19	1	SAINT DENIS-LES-SENS	40,30	61,40	100,20	128,80	21,80
A71	7	BOURGES	A4	28	SAINT ETIENNE AU TEMPLE	57,20	88,00	144,50	189,30	32,20
A71	7	BOURGES	A40	4	SAINT GENIS	67,70	104,30	165,80	219,30	38,30
A71	7	BOURGES	A5	15	SAINT GERMAIN-LAXIS	45,60	69,70	113,50	147,80	25,20
A71	7	BOURGES	A26	17	SAINT GIBRIEN	56,30	86,10	140,80	184,00	31,50
A71	7	BOURGES	A19	4	SAINT HILAIRE LES ANDRESIS	33,90	51,70	85,60	107,90	18,30
A71	7	BOURGES	A40	8	SAINT MARTIN-DU-FRESNE	71,80	111,40	177,80	237,00	41,30
A71	7	BOURGES	A36	-	SAINT MAURICE	73,60	113,60	183,70	245,20	42,40
A71	7	BOURGES	A5	21	SAINT THIBAULT	46,10	70,50	115,60	151,10	25,60
A71	7	BOURGES	A4	29	SAINTE MENEHOULD	59,50	91,80	150,40	197,00	33,70
A71	7	BOURGES	A71	4	SALBRIS	5,30	9,00	14,50	16,40	3,50
A71	7	BOURGES	A19	3	SAVIGNY SUR CLAIRIS	34,60	52,00	86,50	110,80	18,70
A71	7	BOURGES	A85	13	SELLES SUR CHER	8,40	13,60	20,40	28,30	5,40
A71	7	BOURGES	A36	1	SEURRE	58,30	89,90	144,60	191,10	32,60
A71	7	BOURGES	A39	5	SOIRANS	59,90	91,60	149,50	196,30	34,00
A71	7	BOURGES	A26	20	SOMMESOUS	53,00	81,40	133,10	173,90	29,50
A71	7	BOURGES	A89	-	ST GERMAIN LES VERGNES	33,70	51,90	76,10	106,60	20,10
A71	7	BOURGES	A89	25	ST JULIEN / SANCY	20,40	31,80	48,30	66,40	12,30
A71	7	BOURGES	A40	9	SYLANS	72,50	112,40	179,40	239,20	41,70
A71	7	BOURGES	A26	23	THENNELIERES	47,50	72,70	117,30	153,20	26,50
A71	7	BOURGES	A31	5	TIL CHATEL	57,60	87,50	142,80	189,10	32,10
A71	7	BOURGES	A5	20	TORVILLIERS	45,60	69,70	113,80	148,10	25,20
A71	7	BOURGES	A6	27	TOURNUS	60,30	92,80	149,30	196,60	33,90
A71	7	BOURGES	A10	-	TOURS CENTRE (MONNAIE)	25,80	42,00	62,70	84,70	15,40
A71	7	BOURGES	A89	21	TULLE EST	31,20	47,80	71,00	97,30	18,30
A71	7	BOURGES	A89	20	TULLE NORD	32,00	49,20	71,90	102,50	18,70
A71	7	BOURGES	A6	14	URY	42,40	64,30	105,10	135,30	23,10
A71	7	BOURGES	A89	24	USSEL EST	23,20	36,30	54,90	76,20	13,60
A71	7	BOURGES	A89	23	USSEL OUEST	25,40	38,50	58,70	82,00	15,00
A71	7	BOURGES	A406	-	VAL DE SAONE	70,40	106,90	173,30	230,20	39,60
A71	7	BOURGES	A26	21	VALLEE DE L'AUBE	50,90	78,10	127,10	166,40	28,20
A71	7	BOURGES	A26	19	VATRY	53,80	82,10	133,20	175,40	29,70
A71	7	BOURGES	A85	-	VEIGNE	16,30	27,40	43,80	55,50	10,70
A71	7	BOURGES	A4	31	VERDUN	66,30	101,80	164,40	214,70	37,10
A71	7	BOURGES	A71	6	VIERZON EST	2,90	5,00	6,90	8,80	2,20
A71	7	BOURGES	A71	5	VIERZON NORD	3,10	5,20	9,20	10,90	2,30
A71	7	BOURGES	A5	23	VILLE SOUS LA FERTE	50,40	77,20	126,20	165,20	27,80
A71	7	BOURGES	A6	31.1	VILLEFRANCHE NORD	66,60	101,90	165,50	219,10	37,90
A71	7	BOURGES	A6	-	VILLEFRANCHE-LIMAS	70,70	108,50	173,90	231,00	39,90
A71	7	BOURGES	A6	31.2	VILLEFRANCHE-VILLE	67,20	103,50	166,30	220,20	38,20
A71	7	BOURGES	A19	2	VILLENEUVE-DONDAGRE	39,00	59,40	97,40	125,30	21,10
A71	7	BOURGES	A40	6	VIRIAT	65,90	101,60	163,00	216,70	38,00
A71	7	BOURGES	A40	-	VIRY	82,80	129,20	206,00	274,80	48,00
A71	7	BOURGES	A4	30	VOIE SACREE	63,60	97,80	156,40	205,70	35,70
A71	7	BOURGES	A5	19	VULAINES	43,50	65,40	107,00	138,90	23,30
A71	7	BOURGES	A89	26	VULCANIA-BROMONT	17,80	27,50	42,30	58,80	10,60
A85	5	BOURGUEIL	A11	1	ABLIS	32,10	48,10	74,30	99,40	19,70
A85	5	BOURGUEIL	A28	18	ALENCON NORD	19,70	30,20	44,90	60,20	12,00
A85	5	BOURGUEIL	A28	19	ALENCON SUD	19,20	29,10	42,60	56,60	11,90
A85	5	BOURGUEIL	A11	-	ANGERS (CORZE)	8,70	12,40	19,10	24,90	5,20
A85	5	BOURGUEIL	A88	-	ARGENTAN	30,90	48,90	72,10	95,50	18,40
A85	5	BOURGUEIL	A28	23	AUVOURS (LE MANS ZI SUD)	16,70	25,40	36,30	47,60	10,40
A85	5	BOURGUEIL	A85	1	BEAUFORT EN VALLEE	3,20	4,60	7,30	10,50	2,10
A85	5	BOURGUEIL	A28	21	BEAUMONT SUR SARTHE	17,30	26,10	38,00	48,60	10,80
A85	5	BOURGUEIL	A28	14	BERNAY	40,10	62,20	92,40	124,80	24,30
A85	5	BOURGUEIL	A28	13	BRIONNE	45,50	71,00	102,40	137,20	28,10
A85	5	BOURGUEIL	A11	4	BROU	22,50	34,70	52,10	68,30	13,60
A85	5	BOURGUEIL	A11	2	CHARTRES EST	29,80	44,30	67,70	88,30	17,80
A85	5	BOURGUEIL	A11	3	CHARTRES-THIVARS	27,80	40,80	61,60	81,10	16,60
A85	5	BOURGUEIL	A28	26	CHATEAU DU LOIR (MONTABON)	20,70	30,70	46,70	60,30	12,70
A85	5	BOURGUEIL	A11	6	CONNERRE	17,90	28,10	41,20	52,70	11,20
A85	5	BOURGUEIL	A11	11	DURTAL	7,60	11,50	17,60	23,40	4,70
A85	5	BOURGUEIL	A28	25	ECOMMOY	18,60	28,10	42,80	53,80	11,60
A85	5	BOURGUEIL	A81	2	EVRON	20,70	30,30	46,50	59,50	12,50
A85	5	BOURGUEIL	A28	16	GACE	30,90	47,50	68,80	92,00	18,90
A85	5	BOURGUEIL	A11	3.1	ILLIERS COMBRAY	25,40	37,70	58,80	75,20	15,30
A85	5	BOURGUEIL	A11	5	LA FERTE BERNARD	19,40	29,30	45,60	57,10	11,90
A85	5	BOURGUEIL	A81	3	LAVAL EST	22,70	33,60	51,30	65,90	13,80
A85	5	BOURGUEIL	A81	4	LAVAL OUEST	22,90	35,90	54,10	70,20	14,00
A85	5	BOURGUEIL	A11	8	LE MANS CENTRE UNIVERSITE	14,10	21,20	31,20	40,50	8,60
A85	5	BOURGUEIL	A11	9	LE MANS SUD	12,80	19,10	28,80	39,00	8,10
A85	5	BOURGUEIL	A11	7	LE MANS ZI NORD	14,80	23,20	33,40	43,00	9,10
A85	5	BOURGUEIL	A85	2	LONGUE-JUMELLES	2,40	3,40	5,30	8,30	1,50
A85	5	BOURGUEIL	A28	15	ORBEC	35,80	55,70	81,30	109,10	21,90
A85	5	BOURGUEIL	A28	24	PARIGNE-L'EVEQUE	17,20	26,00	37,90	48,50	10,70
A85	5	BOURGUEIL	A10	-	PARIS (LA FOLIE BESSIN)	36,80	56,20	86,10	111,90	22,80
A85	5	BOURGUEIL	A85	-	RESTIGNE	2,30	4,30	6,80	8,40	1,80
A85	5	BOURGUEIL	A28	-	ROUMOIS	54,50	84,90	121,30	165,00	32,30
A85	5	BOURGUEIL	A11	10	SABLE-LA FLECHE	9,50	13,70	21,10	27,80	5,50
A85	5	BOURGUEIL	A85	3	SAUMUR (VIVY)	1,50	2,70	3,50	5,00	1,10
A85	5	BOURGUEIL	A88	16	SEES	26,90	41,20	60,30	80,20	16,20
A85	5	BOURGUEIL	A11	12	SEICHES	6,50	9,40	14,80	19,80	4,10
A85	5	BOURGUEIL	A28	20	SILLE LE GUILLAUME / MAMERS	18,20	27,40	40,20	52,10	11,30
A85	5	BOURGUEIL	A81	1	SILLE LE GUILLAUME / SABLE	18,10	26,90	39,70	51,60	11,20
A85	5	BOURGUEIL	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	25,30	39,10	60,70	78,50	15,40
A85	5	BOURGUEIL	A81	-	VITRE (LA GRAVELLE)	26,70	39,70	62,70	82,20	16,60
A28	13	BRIONNE	A11	1	ABLIS	47,10	75,50	110,10	150,50	28,90
A28	13	BRIONNE	A28	18	ALENCON NORD	24,80	40,30	56,90	76,70	15,60
A28	13	BRIONNE	A28	19	ALENCON SUD	25,40	41,40	58,40	78,80	16,10
A28	13	BRIONNE	A28	23	AUVOURS (LE MANS ZI SUD)	30,40	49,80	72,20	94,20	19,50
A28	13	BRIONNE	A85	1	BEAUFORT EN VALLEE	40,90	64,90	91,40	123,30	25,30
A28	13	BRIONNE	A28	21	BEAUMONT SUR SARTHE	27,40	43,90	61,90	85,20	17,60
A28	13	BRIONNE	A85	5	BOURGUEIL	45,50	71,00	102,40	137,20	28,10
A28	13	BRIONNE	A11	4	BROU	38,00	60,90	90,60	120,40	23,40
A28	13	BRIONNE	A11	2	CHARTRES EST	43,90	71,40	103,60	137,60	27,40
A28	13	BRIONNE	A11	3	CHARTRES-THIVARS	42,60	67,70	99,20	130,60	26,10
A28	13	BRIONNE	A28	26	CHATEAU DU LOIR (MONTABON)	34,60	55,00	81,50	108,20	21,70
A28	13	BRIONNE	A11	6	CONNERRE	33,10	53,10	77,20	100,30	20,80
A28	13	BRIONNE	A28	25	ECOMMOY	32,40	52,10	76,80	99,20	20,60
A28	13	BRIONNE	A81	2	EVRON	35,80	58,30	84,90	114,00	22,20
A28	13	BRIONNE	A11	3.1	ILLIERS COMBRAY	40,50	64,70	96,40	129,10	24,90
A28	13	BRIONNE	A11	5	LA FERTE BERNARD	34,40	56,60	82,00	110,00	21,50
A28	13	BRIONNE	A81	3	LAVAL EST	37,40	60,60	88,90	119,10	23,30
A28	13	BRIONNE	A81	4	LAVAL OUEST	38,40	62,10	91,60	122,10	24,00
A28	13	BRIONNE	A11	8	LE MANS CENTRE UNIVERSITE	31,40	49,80	71,20	96,70	19,50
A28	13	BRIONNE	A11	7	LE MANS ZI NORD	29,90	48,30	69,40	90,50	18,90
A28	13	BRIONNE	A85	2	LONGUE-JUMELLES	41,90	66,10	94,20	126,30	25,90
