A40	2	FEILLENS	A19	7	ESCRENNES	35,30	55,40	90,40	119,40	20,50
A40	2	FEILLENS	A85	10	ESVRES	62,70	97,40	155,90	204,70	35,50
A40	2	FEILLENS	A19	5	FONTENAY SUR LOING	28,50	43,80	68,50	93,30	16,70
A40	2	FEILLENS	A19	-	GONDREVILLE LA FRANCHE NORD	29,80	46,30	72,10	96,90	17,20
A40	2	FEILLENS	A19	-	GONDREVILLE LA FRANCHE SUD	33,90	52,40	82,00	110,30	19,70
A40	2	FEILLENS	A10	12	JANVILLE (ALLAINES)	45,70	70,40	112,90	151,00	25,60
A40	2	FEILLENS	A71	3	LAMOTTE BEUVRON	50,20	77,20	124,10	165,50	28,30
A40	2	FEILLENS	A10	16	MER	50,10	76,30	122,30	163,00	28,10
A40	2	FEILLENS	A10	15	MEUNG	48,00	73,60	117,10	157,10	26,80
A40	2	FEILLENS	A71	2	OLIVET	46,80	72,00	115,60	153,50	26,30
A40	2	FEILLENS	A71	1	ORLEANS CENTRE	46,10	71,10	113,80	151,10	25,70
A40	2	FEILLENS	A10	14	ORLEANS NORD	45,30	69,70	111,80	149,40	25,30
A40	2	FEILLENS	A10	-	PARIS (LA FOLIE BESSIN)	53,30	80,70	132,70	174,70	29,90
A40	2	FEILLENS	A85	14	ROMORANTIN	55,70	86,30	137,40	183,20	31,20
A40	2	FEILLENS	A85	12	SAINT AIGNAN SUR CHER	58,40	90,60	144,10	192,80	32,80
A40	2	FEILLENS	A19	4	SAINT HILAIRE LES ANDRESIS	24,20	38,40	60,10	82,90	14,70
A40	2	FEILLENS	A71	4	SALBRIS	51,80	80,20	128,40	171,80	29,10
A40	2	FEILLENS	A19	3	SAVIGNY SUR CLAIRIS	23,40	37,00	57,60	79,90	14,30
A40	2	FEILLENS	A85	13	SELLES SUR CHER	57,50	89,00	141,50	188,90	32,20
A40	2	FEILLENS	A10	-	TOURS CENTRE (MONNAIE)	58,60	89,50	142,10	190,00	33,20
A40	2	FEILLENS	A85	-	VEIGNE	64,10	99,80	160,00	210,60	36,30
A40	2	FEILLENS	A71	6	VIERZON EST	54,70	83,90	135,80	179,80	30,90
A40	2	FEILLENS	A71	5	VIERZON NORD	53,90	83,20	135,10	179,30	30,30
A6	-	FLEURY-EN-BIERE	A10	11	ALLAINVILLE	30,80	47,20	78,20	98,50	16,20
A6	-	FLEURY-EN-BIERE	A10	13	ARTENAY	27,00	40,80	66,80	86,80	13,90
A6	-	FLEURY-EN-BIERE	A19	6	AUXY	14,10	21,90	35,70	45,20	7,70
A6	-	FLEURY-EN-BIERE	A85	11	BLERE	43,80	67,30	108,40	139,40	23,80
A6	-	FLEURY-EN-BIERE	A10	17	BLOIS	33,90	51,60	83,90	108,50	18,00
A6	-	FLEURY-EN-BIERE	A71	7	BOURGES	40,40	62,20	100,80	129,90	21,90
A6	-	FLEURY-EN-BIERE	A10	18	CHATEAU-RENAULT	36,80	55,80	89,40	116,90	20,00
A6	-	FLEURY-EN-BIERE	A19	7	ESCRENNES	17,70	27,60	46,60	58,30	9,60
A6	-	FLEURY-EN-BIERE	A85	10	ESVRES	45,10	69,60	112,10	143,60	24,60
A6	-	FLEURY-EN-BIERE	A19	5	FONTENAY SUR LOING	10,90	16,00	24,70	32,20	5,80
A6	-	FLEURY-EN-BIERE	A19	-	GONDREVILLE LA FRANCHE NORD	12,20	18,50	28,30	35,80	6,30
A6	-	FLEURY-EN-BIERE	A19	-	GONDREVILLE LA FRANCHE SUD	16,30	24,60	38,20	49,20	8,80
A6	-	FLEURY-EN-BIERE	A10	12	JANVILLE (ALLAINES)	28,10	42,60	69,10	89,90	14,70
A6	-	FLEURY-EN-BIERE	A71	3	LAMOTTE BEUVRON	32,60	49,40	80,30	104,40	17,40
A6	-	FLEURY-EN-BIERE	A10	16	MER	32,50	48,50	78,50	101,90	17,20
A6	-	FLEURY-EN-BIERE	A10	15	MEUNG	30,40	45,80	73,30	96,00	15,90
A6	-	FLEURY-EN-BIERE	A71	2	OLIVET	29,20	44,20	71,80	92,40	15,40
A6	-	FLEURY-EN-BIERE	A71	1	ORLEANS CENTRE	28,50	43,30	70,00	90,00	14,80
A6	-	FLEURY-EN-BIERE	A10	14	ORLEANS NORD	27,70	41,90	68,00	88,30	14,40
A6	-	FLEURY-EN-BIERE	A10	-	PARIS (LA FOLIE BESSIN)	35,70	52,90	88,90	113,60	19,00
A6	-	FLEURY-EN-BIERE	A85	14	ROMORANTIN	38,10	58,50	93,60	122,10	20,30
A6	-	FLEURY-EN-BIERE	A85	12	SAINT AIGNAN SUR CHER	40,80	62,80	100,30	131,70	21,90
A6	-	FLEURY-EN-BIERE	A19	4	SAINT HILAIRE LES ANDRESIS	6,60	10,60	16,30	21,80	3,80
A6	-	FLEURY-EN-BIERE	A71	4	SALBRIS	34,20	52,40	84,60	110,70	18,20
A6	-	FLEURY-EN-BIERE	A19	3	SAVIGNY SUR CLAIRIS	5,80	9,20	13,80	18,80	3,40
A6	-	FLEURY-EN-BIERE	A85	13	SELLES SUR CHER	39,90	61,20	97,70	127,80	21,30
A6	-	FLEURY-EN-BIERE	A10	-	TOURS CENTRE (MONNAIE)	41,00	61,70	98,30	128,90	22,30
A6	-	FLEURY-EN-BIERE	A85	-	VEIGNE	46,50	72,00	116,20	149,50	25,40
A6	-	FLEURY-EN-BIERE	A71	6	VIERZON EST	37,10	56,10	92,00	118,70	20,00
A6	-	FLEURY-EN-BIERE	A71	5	VIERZON NORD	36,30	55,40	91,30	118,20	19,40
A6	15	FONTAINEBLEAU	A10	11	ALLAINVILLE	28,50	43,30	72,80	90,50	14,80
A6	15	FONTAINEBLEAU	A10	13	ARTENAY	24,70	36,90	61,40	78,80	12,50
A6	15	FONTAINEBLEAU	A19	6	AUXY	11,80	18,00	30,30	37,20	6,30
A6	15	FONTAINEBLEAU	A85	11	BLERE	41,50	63,40	103,00	131,40	22,40
A6	15	FONTAINEBLEAU	A10	17	BLOIS	31,60	47,70	78,50	100,50	16,60
A6	15	FONTAINEBLEAU	A71	7	BOURGES	38,10	58,30	95,40	121,90	20,50
A6	15	FONTAINEBLEAU	A10	18	CHATEAU-RENAULT	34,50	51,90	84,00	108,90	18,60
A6	15	FONTAINEBLEAU	A19	7	ESCRENNES	15,40	23,70	41,20	50,30	8,20
A6	15	FONTAINEBLEAU	A85	10	ESVRES	42,80	65,70	106,70	135,60	23,20
A6	15	FONTAINEBLEAU	A19	5	FONTENAY SUR LOING	8,60	12,10	19,30	24,20	4,40
A6	15	FONTAINEBLEAU	A19	-	GONDREVILLE LA FRANCHE NORD	9,90	14,60	22,90	27,80	4,90
A6	15	FONTAINEBLEAU	A19	-	GONDREVILLE LA FRANCHE SUD	14,00	20,70	32,80	41,20	7,40
A6	15	FONTAINEBLEAU	A10	12	JANVILLE (ALLAINES)	25,80	38,70	63,70	81,90	13,30
A6	15	FONTAINEBLEAU	A71	3	LAMOTTE BEUVRON	30,30	45,50	74,90	96,40	16,00
A6	15	FONTAINEBLEAU	A10	16	MER	30,20	44,60	73,10	93,90	15,80
A6	15	FONTAINEBLEAU	A10	15	MEUNG	28,10	41,90	67,90	88,00	14,50
A6	15	FONTAINEBLEAU	A71	2	OLIVET	26,90	40,30	66,40	84,40	14,00
A6	15	FONTAINEBLEAU	A71	1	ORLEANS CENTRE	26,20	39,40	64,60	82,00	13,40
A6	15	FONTAINEBLEAU	A10	14	ORLEANS NORD	25,40	38,00	62,60	80,30	13,00
A6	15	FONTAINEBLEAU	A10	-	PARIS (LA FOLIE BESSIN)	33,40	49,00	83,50	105,60	17,60
A6	15	FONTAINEBLEAU	A85	14	ROMORANTIN	35,80	54,60	88,20	114,10	18,90
A6	15	FONTAINEBLEAU	A85	12	SAINT AIGNAN SUR CHER	38,50	58,90	94,90	123,70	20,50
A6	15	FONTAINEBLEAU	A19	4	SAINT HILAIRE LES ANDRESIS	4,30	6,70	10,90	13,80	2,40
A6	15	FONTAINEBLEAU	A71	4	SALBRIS	31,90	48,50	79,20	102,70	16,80
A6	15	FONTAINEBLEAU	A19	3	SAVIGNY SUR CLAIRIS	3,50	5,30	8,40	10,80	2,00
A6	15	FONTAINEBLEAU	A85	13	SELLES SUR CHER	37,60	57,30	92,30	119,80	19,90
A6	15	FONTAINEBLEAU	A10	-	TOURS CENTRE (MONNAIE)	38,70	57,80	92,90	120,90	20,90
A6	15	FONTAINEBLEAU	A85	-	VEIGNE	44,20	68,10	110,80	141,50	24,00
A6	15	FONTAINEBLEAU	A71	6	VIERZON EST	34,80	52,20	86,60	110,70	18,60
A6	15	FONTAINEBLEAU	A71	5	VIERZON NORD	34,00	51,50	85,90	110,20	18,00
A83	8	FONTENAY LE COMTE	A10	26	CHATELLERAULT NORD	13,60	21,90	32,10	43,10	8,40
A83	8	FONTENAY LE COMTE	A10	27	CHATELLERAULT SUD	12,70	20,20	27,90	38,50	7,60
A83	8	FONTENAY LE COMTE	A10	28	FUTUROSCOPE	11,10	17,70	24,50	33,20	6,70
A83	8	FONTENAY LE COMTE	A10	29	POITIERS NORD	10,40	17,00	22,80	31,50	6,40
A83	8	FONTENAY LE COMTE	A10	30	POITIERS SUD	9,30	14,90	19,90	28,50	5,60
A83	8	FONTENAY LE COMTE	A10	25	SAINTE MAURE	16,60	26,90	38,30	52,70	10,30
A83	8	FONTENAY LE COMTE	A10	-	TOURS CENTRE (SORIGNY)	22,40	34,30	50,90	70,50	13,70
A83	7.1	FONTENAY OUEST	A10	26	CHATELLERAULT NORD	14,60	22,50	33,80	44,20	8,60
A83	7.1	FONTENAY OUEST	A10	27	CHATELLERAULT SUD	13,70	20,80	29,60	39,60	7,80
A83	7.1	FONTENAY OUEST	A10	28	FUTUROSCOPE	12,10	18,30	26,20	34,30	6,90
A83	7.1	FONTENAY OUEST	A10	29	POITIERS NORD	11,40	17,60	24,50	32,60	6,60
A83	7.1	FONTENAY OUEST	A10	30	POITIERS SUD	10,30	15,50	21,60	29,60	5,80
A83	7.1	FONTENAY OUEST	A10	25	SAINTE MAURE	17,60	27,50	40,00	53,80	10,50
A83	7.1	FONTENAY OUEST	A10	-	TOURS CENTRE (SORIGNY)	23,40	34,90	52,60	71,60	13,90
A19	5	FONTENAY SUR LOING	A10	11	ALLAINVILLE	16,90	26,90	47,50	56,50	9,00
A19	5	FONTENAY SUR LOING	A42	8	AMBERIEU EN BUGEY	34,80	52,70	82,40	112,10	20,30
A19	5	FONTENAY SUR LOING	A39	7.1	ARLAY	29,60	45,10	72,10	97,00	16,90
A19	5	FONTENAY SUR LOING	A10	13	ARTENAY	13,10	20,50	36,10	44,80	6,70
A19	5	FONTENAY SUR LOING	A6	19	AUXERRE NORD	9,50	13,40	21,10	27,30	4,80
A19	5	FONTENAY SUR LOING	A6	20	AUXERRE SUD	9,50	13,40	21,10	27,30	4,80
A19	5	FONTENAY SUR LOING	A19	6	AUXY	3,30	4,90	6,80	8,40	1,60
A19	5	FONTENAY SUR LOING	A6	22	AVALLON	13,10	19,40	31,00	41,50	7,50
A19	5	FONTENAY SUR LOING	A42	6	BALAN	35,70	54,50	84,90	115,10	20,90
A19	5	FONTENAY SUR LOING	A4	-	BARRIERE DE MONTREUIL AUX LIONS	35,90	52,60	82,60	109,40	20,40
A19	5	FONTENAY SUR LOING	A36	5	BAUME-LES-DAMES	32,40	49,50	77,80	106,10	19,00
A19	5	FONTENAY SUR LOING	A4	-	BEAUMONT	36,20	53,90	85,10	112,10	20,70
A19	5	FONTENAY SUR LOING	A6	24	BEAUNE NORD	20,90	31,60	49,80	66,50	12,00
A19	5	FONTENAY SUR LOING	A6	24.1	BEAUNE SUD	22,10	33,10	52,20	70,20	12,60
A19	5	FONTENAY SUR LOING	A39	10	BEAUPONT	32,60	49,90	79,20	107,40	19,20
A19	5	FONTENAY SUR LOING	A39	8	BEAUREPAIRE	30,70	46,80	74,00	101,00	17,60
A19	5	FONTENAY SUR LOING	A40	10	BELLEGARDE	41,30	63,30	99,00	135,10	24,20
A19	5	FONTENAY SUR LOING	A6	30	BELLEVILLE SUR SAONE	30,80	46,70	72,70	98,80	17,60
A19	5	FONTENAY SUR LOING	A391	-	BERSAILLIN	29,40	43,90	70,70	95,50	16,80
A19	5	FONTENAY SUR LOING	A36	4.1	BESANCON EST	29,80	46,20	72,90	99,50	17,40
A19	5	FONTENAY SUR LOING	A36	4	BESANCON NORD	29,80	45,10	71,40	96,80	17,00
A19	5	FONTENAY SUR LOING	A36	3	BESANCON OUEST	29,80	44,70	70,90	95,80	16,90
A19	5	FONTENAY SUR LOING	A42	-	BEYNOST	38,00	58,20	90,50	123,30	22,50
A19	5	FONTENAY SUR LOING	A6	23	BIERRE-LES-SEMUR	15,10	21,80	35,10	47,20	8,40
A19	5	FONTENAY SUR LOING	A85	11	BLERE	29,90	47,00	77,70	97,40	16,60
A19	5	FONTENAY SUR LOING	A10	17	BLOIS	20,00	31,30	53,20	66,50	10,80
A19	5	FONTENAY SUR LOING	A40	5	BOURG NORD	31,00	47,10	72,90	99,50	18,00
A19	5	FONTENAY SUR LOING	A40	7	BOURG SUD	32,10	49,20	76,70	104,10	19,20
A19	5	FONTENAY SUR LOING	A71	7	BOURGES	26,50	41,90	70,10	87,90	14,70
A19	5	FONTENAY SUR LOING	A31	9	BULGNEVILLE	25,00	37,40	58,30	79,90	14,00
A19	5	FONTENAY SUR LOING	A6	25	CHALON NORD	24,40	36,80	56,70	76,90	13,80
A19	5	FONTENAY SUR LOING	A6	26	CHALON SUD	24,40	36,80	56,70	76,90	13,80
A19	5	FONTENAY SUR LOING	A4	27	CHALONS - LA VEUVE	23,10	34,60	56,30	73,00	13,20
A19	5	FONTENAY SUR LOING	A26	22	CHARMONT	16,10	23,80	37,70	50,70	8,90
A19	5	FONTENAY SUR LOING	A10	18	CHATEAU-RENAULT	22,90	35,50	58,70	74,90	12,80
A19	5	FONTENAY SUR LOING	A4	20	CHATEAU-THIERRY	31,50	46,40	73,30	98,50	17,90
A19	5	FONTENAY SUR LOING	A31	10	CHATENOIS	25,30	38,10	59,80	81,60	14,60
A19	5	FONTENAY SUR LOING	A5	16	CHATILLON-LABORDE	12,40	18,10	28,20	37,60	6,90
A19	5	FONTENAY SUR LOING	A5	24	CHAUMONT-SEMOUTIERS	18,40	27,30	43,40	58,80	10,20
A19	5	FONTENAY SUR LOING	A39	6	CHOISEY	26,40	39,90	62,90	85,30	15,10
A19	5	FONTENAY SUR LOING	A71	-	CLERMONT	44,00	68,20	112,60	147,10	24,80
A19	5	FONTENAY SUR LOING	A4	29.1	CLERMONT EN ARGONNE	27,00	40,70	64,10	84,80	15,90
A19	5	FONTENAY SUR LOING	A31	11	COLOMBEY-LES-BELLES	27,90	41,70	65,70	90,40	15,70
A19	5	FONTENAY SUR LOING	A71	12.1	COMBRONDE	39,40	61,10	101,10	130,90	22,10
A19	5	FONTENAY SUR LOING	A6	17	COURTENAY	5,30	7,00	11,20	13,80	2,50
A19	5	FONTENAY SUR LOING	A39	-	CRIMOLOIS	25,20	37,80	60,30	80,70	14,60
A19	5	FONTENAY SUR LOING	A311	-	DIJON SUD	24,60	37,20	57,90	78,40	13,90
A19	5	FONTENAY SUR LOING	A31	4	DIJON-ARC SUR TILLE	26,00	39,40	61,50	83,10	14,90
A19	5	FONTENAY SUR LOING	A36	2	DOLE	26,40	39,90	62,90	85,30	15,10
A19	5	FONTENAY SUR LOING	A4	21	DORMANS	29,10	43,00	68,10	90,60	16,60
A19	5	FONTENAY SUR LOING	A89	22	EGLETONS	52,20	81,40	129,50	171,70	29,90
A19	5	FONTENAY SUR LOING	A40	11	ELOISE / ANNECY	42,60	65,50	102,10	139,60	25,10
A19	5	FONTENAY SUR LOING	A4	23	EPERNAY	26,40	38,80	62,40	82,20	14,70
A19	5	FONTENAY SUR LOING	A19	7	ESCRENNES	5,90	9,10	17,40	20,00	3,20
A19	5	FONTENAY SUR LOING	A85	10	ESVRES	31,20	49,30	81,40	101,60	17,40
A19	5	FONTENAY SUR LOING	A40	2	FEILLENS	28,50	43,80	68,50	93,30	16,70
A19	5	FONTENAY SUR LOING	A6	-	FLEURY-EN-BIERE	10,90	16,00	24,70	32,20	5,80
A19	5	FONTENAY SUR LOING	A6	15	FONTAINEBLEAU	8,60	12,10	19,30	24,20	4,40
A19	5	FONTENAY SUR LOING	A71	9	FORET DE TRONCAIS	32,20	50,90	84,10	107,20	18,30
A19	5	FONTENAY SUR LOING	A5	17	FORGES	10,20	14,20	22,30	29,60	5,10
A19	5	FONTENAY SUR LOING	A4	32	FRESNES EN WOEVRE	31,30	47,40	74,90	98,90	18,30
A19	5	FONTENAY SUR LOING	A719	-	GANNAT	39,10	61,00	100,10	130,30	22,10
A19	5	FONTENAY SUR LOING	A36	2.1	GENDREY	27,40	41,70	66,10	90,10	16,00
A19	5	FONTENAY SUR LOING	A71	14	GERZAT	40,70	63,80	104,10	134,20	23,20
A19	5	FONTENAY SUR LOING	A19	-	GONDREVILLE LA FRANCHE NORD	1,00	1,30	2,30	3,00	0,50
A19	5	FONTENAY SUR LOING	A19	-	GONDREVILLE LA FRANCHE SUD	5,10	7,40	12,20	16,40	3,00
A19	5	FONTENAY SUR LOING	A404	-	GROISSIAT	38,40	58,80	92,40	125,70	22,70
A19	5	FONTENAY SUR LOING	A31	-	GYE	30,00	44,60	69,60	95,40	16,80
A19	5	FONTENAY SUR LOING	A10	12	JANVILLE (ALLAINES)	14,20	22,30	38,40	47,90	7,50
A19	5	FONTENAY SUR LOING	A4	33	JARNY	32,80	50,10	77,50	100,70	19,40
A19	5	FONTENAY SUR LOING	A6	18	JOIGNY	6,80	9,20	14,50	18,40	3,30
A19	5	FONTENAY SUR LOING	A36	6	L'ISLE-SUR-LE-DOUBS	33,90	51,50	81,00	110,30	19,70
A19	5	FONTENAY SUR LOING	A432	-	LA BOISSE	39,40	60,30	94,30	128,40	23,30
A19	5	FONTENAY SUR LOING	A42	5.1	LA BOISSE - MONTLUEL	37,20	56,50	86,00	116,80	21,90
A19	5	FONTENAY SUR LOING	A432	-	LA COTIERE	37,90	57,50	89,90	120,80	22,40
A19	5	FONTENAY SUR LOING	A404	9	LA CROIX-CHALON	36,70	56,30	88,40	120,50	21,70
A19	5	FONTENAY SUR LOING	A71	3	LAMOTTE BEUVRON	18,70	29,10	49,60	62,40	10,20
A19	5	FONTENAY SUR LOING	A31	7	LANGRES NORD	20,40	29,80	46,10	63,40	11,40
A19	5	FONTENAY SUR LOING	A31	6	LANGRES SUD	21,10	31,10	48,60	65,90	12,00
A19	5	FONTENAY SUR LOING	A39	9	LE MIROIR	31,70	48,10	76,30	103,20	18,40
A19	5	FONTENAY SUR LOING	A5	-	LES EPRUNES	13,40	20,10	31,70	42,90	7,70
A19	5	FONTENAY SUR LOING	A6	28	MACON NORD	28,40	43,10	66,70	90,60	16,30
A19	5	FONTENAY SUR LOING	A6	29	MACON SUD	29,30	44,50	68,90	93,60	16,80
A19	5	FONTENAY SUR LOING	A5	22	MAGNANT	15,40	22,40	35,00	47,80	8,40
A19	5	FONTENAY SUR LOING	A89	27	MANZAT	40,70	64,00	104,00	134,60	23,20
A19	5	FONTENAY SUR LOING	A5	18	MAROLLES-SUR-SEINE	10,20	14,20	22,30	29,60	5,10
A19	5	FONTENAY SUR LOING	A10	16	MER	18,60	28,20	47,80	59,90	10,00
A19	5	FONTENAY SUR LOING	A10	15	MEUNG	16,50	25,50	42,60	54,00	8,70
A19	5	FONTENAY SUR LOING	A26	18	MONT CHOISY	21,10	31,90	51,60	68,20	12,20
A19	5	FONTENAY SUR LOING	A31	8	MONTIGNY-LE-ROI	22,00	32,20	50,80	69,60	12,40
A19	5	FONTENAY SUR LOING	A71	10	MONTLUCON	34,40	54,30	89,00	114,60	19,40
A19	5	FONTENAY SUR LOING	A71	11	MONTMARAULT	35,70	56,20	93,10	120,10	20,10
A19	5	FONTENAY SUR LOING	A79	-	MONTMARAULT-EST	35,70	56,20	93,10	120,10	20,10
A19	5	FONTENAY SUR LOING	A4	19	MONTREUIL AUX LIONS	33,90	49,50	77,70	101,80	19,00
A19	5	FONTENAY SUR LOING	A6	16	NEMOURS	8,60	12,10	19,30	24,20	4,40
A19	5	FONTENAY SUR LOING	A6	21	NITRY	11,40	16,50	25,90	35,00	6,10
A19	5	FONTENAY SUR LOING	A31	1	NUITS-SAINT-GEORGES	22,90	34,60	54,60	73,60	13,10
A19	5	FONTENAY SUR LOING	A71	2	OLIVET	15,30	23,90	41,10	50,40	8,20
A19	5	FONTENAY SUR LOING	A71	1	ORLEANS CENTRE	14,60	23,00	39,30	48,00	7,60
A19	5	FONTENAY SUR LOING	A10	14	ORLEANS NORD	13,80	21,60	37,30	46,30	7,20
A19	5	FONTENAY SUR LOING	A26	-	ORMES	27,70	41,00	65,10	86,90	15,20
A19	5	FONTENAY SUR LOING	A10	-	PARIS (LA FOLIE BESSIN)	21,80	32,60	58,20	71,60	11,80
A19	5	FONTENAY SUR LOING	A42	7	PEROUGES	35,70	54,50	84,90	115,10	20,90
A19	5	FONTENAY SUR LOING	A42	9	PONT D'AIN	33,40	51,30	80,90	109,50	19,80
A19	5	FONTENAY SUR LOING	A6	-	POUILLY-EN-AUXOIS	18,40	27,60	43,20	59,20	10,20
A19	5	FONTENAY SUR LOING	A4	-	REIMS - TAISSY	26,60	39,30	63,40	83,40	14,80
A19	5	FONTENAY SUR LOING	A4	22	REIMS - TINQUEUX	28,20	41,70	65,70	87,80	15,80
A19	5	FONTENAY SUR LOING	A40	3	REPLONGES	28,50	43,80	68,50	93,30	16,70
A19	5	FONTENAY SUR LOING	A71	13	RIOM	40,50	63,70	103,80	134,00	23,00
A19	5	FONTENAY SUR LOING	A31	8.1	ROBECOURT	23,50	35,40	55,20	75,50	13,40
A19	5	FONTENAY SUR LOING	A85	14	ROMORANTIN	24,20	38,20	62,90	80,10	13,10
A19	5	FONTENAY SUR LOING	A85	12	SAINT AIGNAN SUR CHER	26,90	42,50	69,60	89,70	14,70
A19	5	FONTENAY SUR LOING	A71	8	SAINT AMAND	30,00	47,30	78,20	99,20	16,70
A19	5	FONTENAY SUR LOING	A19	1	SAINT DENIS-LES-SENS	7,40	10,40	16,10	20,30	3,70
A19	5	FONTENAY SUR LOING	A4	28	SAINT ETIENNE AU TEMPLE	23,10	34,90	56,70	75,70	13,50
A19	5	FONTENAY SUR LOING	A40	4	SAINT GENIS	32,60	49,80	76,10	103,10	18,90
A19	5	FONTENAY SUR LOING	A5	15	SAINT GERMAIN-LAXIS	12,40	18,10	28,20	37,60	6,90
A19	5	FONTENAY SUR LOING	A26	17	SAINT GIBRIEN	21,90	33,00	53,20	70,80	12,60
A19	5	FONTENAY SUR LOING	A19	4	SAINT HILAIRE LES ANDRESIS	2,40	3,60	6,20	7,60	1,20
A19	5	FONTENAY SUR LOING	A40	8	SAINT MARTIN-DU-FRESNE	36,50	56,20	86,90	118,90	21,70
A19	5	FONTENAY SUR LOING	A36	-	SAINT MAURICE	38,10	58,10	92,40	126,40	22,50
A19	5	FONTENAY SUR LOING	A5	21	SAINT THIBAULT	12,90	18,80	30,20	40,60	7,30
A19	5	FONTENAY SUR LOING	A4	29	SAINTE MENEHOULD	25,20	38,40	62,00	82,60	15,00
A19	5	FONTENAY SUR LOING	A71	4	SALBRIS	20,30	32,10	53,90	68,70	11,00
A19	5	FONTENAY SUR LOING	A19	3	SAVIGNY SUR CLAIRIS	3,00	4,40	7,40	9,10	1,50
A19	5	FONTENAY SUR LOING	A85	13	SELLES SUR CHER	26,00	40,90	67,00	85,80	14,10
A19	5	FONTENAY SUR LOING	A36	1	SEURRE	24,10	36,50	56,60	77,00	13,70
A19	5	FONTENAY SUR LOING	A39	5	SOIRANS	25,60	39,20	61,20	81,80	15,00
A19	5	FONTENAY SUR LOING	A26	20	SOMMESOUS	19,20	28,80	46,10	61,40	10,80
A19	5	FONTENAY SUR LOING	A89	-	ST GERMAIN LES VERGNES	57,30	89,60	140,90	187,40	33,20
A19	5	FONTENAY SUR LOING	A89	25	ST JULIEN / SANCY	45,00	70,90	114,30	148,40	25,90
A19	5	FONTENAY SUR LOING	A40	9	SYLANS	37,10	57,10	88,50	120,90	22,00
A19	5	FONTENAY SUR LOING	A26	23	THENNELIERES	14,10	20,70	31,60	42,50	8,00
A19	5	FONTENAY SUR LOING	A31	5	TIL CHATEL	23,40	34,30	55,00	75,20	13,20
A19	5	FONTENAY SUR LOING	A5	20	TORVILLIERS	12,40	18,10	28,50	37,90	6,90
A19	5	FONTENAY SUR LOING	A6	27	TOURNUS	25,80	39,10	61,00	82,10	14,90
A19	5	FONTENAY SUR LOING	A10	-	TOURS CENTRE (MONNAIE)	27,10	41,40	67,60	86,90	15,10
A19	5	FONTENAY SUR LOING	A89	21	TULLE EST	54,80	85,70	135,20	176,90	31,40
A19	5	FONTENAY SUR LOING	A89	20	TULLE NORD	55,50	86,70	136,00	181,60	31,70
A19	5	FONTENAY SUR LOING	A6	14	URY	9,40	13,10	20,60	26,20	4,90
A19	5	FONTENAY SUR LOING	A89	24	USSEL EST	47,60	75,10	120,30	157,20	27,10
A19	5	FONTENAY SUR LOING	A89	23	USSEL OUEST	49,60	77,70	124,50	163,60	28,40
A19	5	FONTENAY SUR LOING	A406	-	VAL DE SAONE	35,10	52,00	82,90	112,70	20,10
A19	5	FONTENAY SUR LOING	A26	21	VALLEE DE L'AUBE	17,20	25,70	40,70	54,50	9,70
A19	5	FONTENAY SUR LOING	A26	19	VATRY	19,80	29,30	46,20	62,80	11,00
A19	5	FONTENAY SUR LOING	A85	-	VEIGNE	32,60	51,70	85,50	107,50	18,20
A19	5	FONTENAY SUR LOING	A4	31	VERDUN	31,30	47,40	74,90	98,90	18,30
A19	5	FONTENAY SUR LOING	A71	6	VIERZON EST	23,20	35,80	61,30	76,70	12,80
A19	5	FONTENAY SUR LOING	A71	5	VIERZON NORD	22,40	35,10	60,60	76,20	12,20
A19	5	FONTENAY SUR LOING	A5	23	VILLE SOUS LA FERTE	16,80	24,90	39,80	53,50	9,30
A19	5	FONTENAY SUR LOING	A6	31.1	VILLEFRANCHE NORD	31,70	47,50	75,80	102,60	18,50
A19	5	FONTENAY SUR LOING	A6	-	VILLEFRANCHE-LIMAS	35,40	53,50	83,40	113,40	20,30
A19	5	FONTENAY SUR LOING	A6	31.2	VILLEFRANCHE-VILLE	32,20	49,00	76,50	103,60	18,80
A19	5	FONTENAY SUR LOING	A19	2	VILLENEUVE-DONDAGRE	6,30	8,60	13,50	17,20	3,10
A19	5	FONTENAY SUR LOING	A40	6	VIRIAT	31,10	47,20	73,50	100,40	18,60
A19	5	FONTENAY SUR LOING	A40	-	VIRY	46,60	72,30	112,70	153,30	27,70
A19	5	FONTENAY SUR LOING	A4	30	VOIE SACREE	28,90	43,80	67,60	90,60	16,90
A19	5	FONTENAY SUR LOING	A5	19	VULAINES	10,40	14,20	22,30	29,50	5,20
A19	5	FONTENAY SUR LOING	A89	26	VULCANIA-BROMONT	42,80	67,00	108,80	141,40	24,40
A71	9	FORET DE TRONCAIS	A10	11	ALLAINVILLE	25,60	41,10	63,20	83,80	15,70
A71	9	FORET DE TRONCAIS	A10	13	ARTENAY	20,50	33,10	51,30	67,30	12,70
A71	9	FORET DE TRONCAIS	A19	6	AUXY	29,20	45,00	73,10	94,20	16,40
A71	9	FORET DE TRONCAIS	A85	11	BLERE	18,20	29,10	46,00	59,80	11,20
A71	9	FORET DE TRONCAIS	A10	17	BLOIS	23,80	37,20	59,10	76,10	14,60
A71	9	FORET DE TRONCAIS	A71	7	BOURGES	5,70	9,00	14,00	19,30	3,60
A71	9	FORET DE TRONCAIS	A10	18	CHATEAU-RENAULT	25,50	41,20	63,20	84,80	16,00
